Price,Close
Ticker,SPY
Date,
2019-02-07,245.06182861328125
2019-02-08,245.3611602783203
2019-02-11,245.49725341796875
2019-02-12,248.65415954589844
2019-02-13,249.46151733398438
2019-02-14,248.9081573486328
2019-02-15,251.62066650390625
2019-02-19,252.05604553222656
2019-02-20,252.5640869140625
2019-02-21,251.66598510742188
2019-02-22,253.22633361816406
2019-02-25,253.5709686279297
2019-02-26,253.3895721435547
2019-02-27,253.28067016601562
2019-02-28,252.80894470214844
2019-03-01,254.3874969482422
2019-03-04,253.46209716796875
2019-03-05,253.11740112304688
2019-03-06,251.5843048095703
2019-03-07,249.47972106933594
2019-03-08,248.98074340820312
2019-03-11,252.59124755859375
2019-03-12,253.54368591308594
2019-03-13,255.2220916748047
2019-03-14,255.05873107910156
2019-03-15,256.3188781738281
2019-03-18,257.24835205078125
2019-03-19,257.3120422363281
2019-03-20,256.5376281738281
2019-03-21,259.4350891113281
2019-03-22,254.44189453125
2019-03-25,254.25062561035156
2019-03-26,256.1458435058594
2019-03-27,254.8063507080078
2019-03-28,255.7722625732422
2019-03-29,257.3849792480469
2019-04-01,260.4373474121094
2019-04-02,260.56494140625
2019-04-03,260.9749755859375
2019-04-04,261.6673889160156
2019-04-05,262.9339599609375
2019-04-08,263.13433837890625
2019-04-09,261.785888671875
2019-04-10,262.67877197265625
2019-04-11,262.60595703125
2019-04-12,264.3827209472656
2019-04-15,264.20953369140625
2019-04-16,264.3827209472656
2019-04-17,263.7358093261719
2019-04-18,264.2550964355469
2019-04-22,264.48284912109375
2019-04-23,266.86102294921875
2019-04-24,266.268798828125
2019-04-25,266.104736328125
2019-04-26,267.343994140625
2019-04-29,267.7630920410156
2019-04-30,267.89971923828125
2019-05-01,265.8860168457031
2019-05-02,265.31201171875
2019-05-03,267.9089050292969
2019-05-06,266.80633544921875
2019-05-07,262.350830078125
2019-05-08,261.9862976074219
2019-05-09,261.1935729980469
2019-05-10,262.50567626953125
2019-05-13,255.9088134765625
2019-05-14,258.2231750488281
2019-05-15,259.73577880859375
2019-05-16,262.14117431640625
2019-05-17,260.4463806152344
2019-05-20,258.724365234375
2019-05-21,261.0570068359375
2019-05-22,260.25506591796875
2019-05-23,257.07513427734375
2019-05-24,257.6583557128906
2019-05-28,255.26197814941406
2019-05-29,253.54891967773438
2019-05-30,254.24151611328125
2019-05-31,250.8154296875
2019-06-03,250.17771911621094
2019-06-04,255.60818481445312
2019-06-05,257.822265625
2019-06-06,259.4989013671875
2019-06-07,262.0956726074219
2019-06-10,263.2984619140625
2019-06-11,263.234619140625
2019-06-12,262.76995849609375
2019-06-13,263.854248046875
2019-06-14,263.5626220703125
2019-06-17,263.662841796875
2019-06-18,266.4237060546875
2019-06-19,267.0250549316406
2019-06-20,269.5763244628906
2019-06-21,269.18438720703125
2019-06-24,268.8548278808594
2019-06-25,266.2179260253906
2019-06-26,265.952392578125
2019-06-27,266.8954162597656
2019-06-28,268.26885986328125
2019-07-01,270.7043151855469
2019-07-02,271.40936279296875
2019-07-03,273.5792541503906
2019-07-05,273.2679748535156
2019-07-08,271.7664489746094
2019-07-09,272.1052551269531
2019-07-10,273.4053039550781
2019-07-11,274.0462646484375
2019-07-12,275.2731018066406
2019-07-15,275.36468505859375
2019-07-16,274.4765319824219
2019-07-17,272.6087341308594
2019-07-18,273.606689453125
2019-07-19,272.0869140625
2019-07-22,272.7552185058594
2019-07-23,274.70550537109375
2019-07-24,275.9964294433594
2019-07-25,274.67803955078125
2019-07-26,276.51837158203125
2019-07-29,276.0147399902344
2019-07-30,275.33721923828125
2019-07-31,272.32489013671875
2019-08-01,269.9535217285156
2019-08-02,267.9208679199219
2019-08-05,259.8637390136719
2019-08-06,263.5077209472656
2019-08-07,263.6634521484375
2019-08-08,268.8365173339844
2019-08-09,267.0052795410156
2019-08-12,263.7550048828125
2019-08-13,267.8568420410156
2019-08-14,259.93701171875
2019-08-15,260.6236877441406
2019-08-16,264.4691162109375
2019-08-19,267.6553649902344
2019-08-20,265.60443115234375
2019-08-21,267.76519775390625
2019-08-22,267.6828308105469
2019-08-23,260.8067321777344
2019-08-26,263.6908874511719
2019-08-27,262.65625
2019-08-28,264.5057678222656
2019-08-29,267.8841857910156
2019-08-30,267.76519775390625
2019-09-03,266.19952392578125
2019-09-04,269.2210388183594
2019-09-05,272.6820373535156
2019-09-06,272.89251708984375
2019-09-09,273.02996826171875
2019-09-10,272.9657897949219
2019-09-11,274.9068603515625
2019-09-12,275.8591003417969
2019-09-13,275.676025390625
2019-09-16,274.8245544433594
2019-09-17,275.5203857421875
2019-09-18,275.68511962890625
2019-09-19,275.6667785644531
2019-09-20,274.3643493652344
2019-09-23,274.2999572753906
2019-09-24,272.1476135253906
2019-09-25,273.7572326660156
2019-09-26,273.1869812011719
2019-09-27,271.7152404785156
2019-09-30,272.9754333496094
2019-10-01,269.72845458984375
2019-10-02,264.9637145996094
2019-10-03,267.1345520019531
2019-10-04,270.7494812011719
2019-10-07,269.5813293457031
2019-10-08,265.39605712890625
2019-10-09,267.91632080078125
2019-10-10,269.72845458984375
2019-10-11,272.5247497558594
2019-10-14,272.2212219238281
2019-10-15,274.9162292480469
2019-10-16,274.4747619628906
2019-10-17,275.2842102050781
2019-10-18,274.0791931152344
2019-10-21,275.9372863769531
2019-10-22,275.03582763671875
2019-10-23,275.8360595703125
2019-10-24,276.28680419921875
2019-10-25,277.4181823730469
2019-10-28,278.98187255859375
2019-10-29,278.89910888671875
2019-10-30,279.7544860839844
2019-10-31,279.0093688964844
2019-11-01,281.5941162109375
2019-11-04,282.7255859375
2019-11-05,282.4128112792969
2019-11-06,282.4771728515625
2019-11-07,283.4706115722656
2019-11-08,284.1695861816406
2019-11-11,283.6269836425781
2019-11-12,284.2248229980469
2019-11-13,284.31683349609375
2019-11-14,284.7306823730469
2019-11-15,286.7911376953125
2019-11-18,287.002685546875
2019-11-19,286.9199523925781
2019-11-20,285.8529357910156
2019-11-21,285.3930969238281
2019-11-22,286.02764892578125
2019-11-25,288.2445068359375
2019-11-26,288.89752197265625
2019-11-27,290.1852722167969
2019-11-29,289.10906982421875
2019-12-02,286.6531066894531
2019-12-03,284.7306823730469
2019-12-04,286.48760986328125
2019-12-05,287.002685546875
2019-12-06,289.62420654296875
2019-12-09,288.71356201171875
2019-12-10,288.39154052734375
2019-12-11,289.2102355957031
2019-12-12,291.70306396484375
2019-12-13,291.8777770996094
2019-12-16,293.8829650878906
2019-12-17,293.9473571777344
2019-12-18,293.9657287597656
2019-12-19,295.170654296875
2019-12-20,296.46478271484375
2019-12-23,296.9177551269531
2019-12-24,296.92694091796875
2019-12-26,298.5075988769531
2019-12-27,298.4336242675781
2019-12-30,296.7882995605469
2019-12-31,297.5092468261719
2020-01-02,300.2915954589844
2020-01-03,298.0176696777344
2020-01-06,299.1546325683594
2020-01-07,298.3134765625
2020-01-08,299.9033508300781
2020-01-09,301.9368896484375
2020-01-10,301.0679626464844
2020-01-13,303.1385498046875
2020-01-14,302.6764221191406
2020-01-15,303.3603820800781
2020-01-16,305.88385009765625
2020-01-17,306.8359680175781
2020-01-21,306.235107421875
2020-01-22,306.2720947265625
2020-01-23,306.6233215332031
2020-01-24,303.8964538574219
2020-01-27,299.0251770019531
2020-01-28,302.1587829589844
2020-01-29,301.9091796875
2020-01-30,302.88897705078125
2020-01-31,297.3891296386719
2020-02-03,299.5982666015625
2020-02-04,304.16461181640625
2020-02-05,307.677001953125
2020-02-06,308.7123718261719
2020-02-07,307.0670471191406
2020-02-10,309.35931396484375
2020-02-11,309.89544677734375
2020-02-12,311.8920593261719
2020-02-13,311.559326171875
2020-02-14,312.0584716796875
2020-02-18,311.25421142578125
2020-02-19,312.74249267578125
2020-02-20,311.4576721191406
2020-02-21,308.2502136230469
2020-02-24,298.0269775390625
2020-02-25,288.99609375
2020-02-26,287.93310546875
2020-02-27,275.0015563964844
2020-02-28,273.84613037109375
2020-03-02,285.7054748535156
2020-03-03,277.52496337890625
2020-03-04,289.190185546875
2020-03-05,279.5769958496094
2020-03-06,274.95526123046875
2020-03-09,253.48275756835938
2020-03-10,266.5992736816406
2020-03-11,253.60293579101562
2020-03-12,229.33892822265625
2020-03-13,248.94430541992188
2020-03-16,221.70387268066406
2020-03-17,233.6741180419922
2020-03-18,221.84249877929688
2020-03-19,222.3139190673828
2020-03-20,212.73350524902344
2020-03-23,207.29429626464844
2020-03-24,226.07583618164062
2020-03-25,229.46023559570312
2020-03-26,242.85833740234375
2020-03-27,235.62466430664062
2020-03-30,243.27667236328125
2020-03-31,239.65060424804688
2020-04-01,228.8651580810547
2020-04-02,234.1463165283203
2020-04-03,230.7619171142578
2020-04-06,246.2613067626953
2020-04-07,246.51239013671875
2020-04-08,254.78746032714844
2020-04-09,258.66461181640625
2020-04-13,256.3028564453125
2020-04-14,263.8620910644531
2020-04-15,258.2555236816406
2020-04-16,259.5013427734375
2020-04-17,266.5118713378906
2020-04-20,261.8165283203125
2020-04-21,253.86692810058594
2020-04-22,259.5013427734375
2020-04-23,259.48272705078125
2020-04-24,263.09954833984375
2020-04-27,266.89306640625
2020-04-28,265.66583251953125
2020-04-29,272.62054443359375
2020-04-30,270.08233642578125
2020-05-01,262.93231201171875
2020-05-04,263.65753173828125
2020-05-05,266.09356689453125
2020-05-06,264.289794921875
2020-05-07,267.4788818359375
2020-05-08,271.9046325683594
2020-05-11,271.9604187011719
2020-05-12,266.5398254394531
2020-05-13,261.8258056640625
2020-05-14,264.9591979980469
2020-05-15,266.17718505859375
2020-05-18,274.2848205566406
2020-05-19,271.4676513671875
2020-05-20,276.07928466796875
2020-05-21,274.1732482910156
2020-05-22,274.6940002441406
2020-05-26,278.078369140625
2020-05-27,282.2158203125
2020-05-28,281.69525146484375
2020-05-29,282.9503479003906
2020-06-01,284.0940246582031
2020-06-02,286.44635009765625
2020-06-03,290.25848388671875
2020-06-04,289.4960632324219
2020-06-05,296.9156494140625
2020-06-08,300.50469970703125
2020-06-09,298.26385498046875
2020-06-10,296.599609375
2020-06-11,279.5008850097656
2020-06-12,282.84814453125
2020-06-15,285.48870849609375
2020-06-16,290.98370361328125
2020-06-17,289.7750549316406
2020-06-18,289.88653564453125
2020-06-19,288.2298278808594
2020-06-22,290.0789489746094
2020-06-23,291.414306640625
2020-06-24,283.98077392578125
2020-06-25,287.02520751953125
2020-06-26,280.2078857421875
2020-06-29,284.32635498046875
2020-06-30,287.9683837890625
2020-07-01,289.9855651855469
2020-07-02,291.58251953125
2020-07-06,296.0837097167969
2020-07-07,293.0299987792969
2020-07-08,295.27130126953125
2020-07-09,293.5902404785156
2020-07-10,296.5880126953125
2020-07-13,294.0198974609375
2020-07-14,297.83013916015625
2020-07-15,300.5662841796875
2020-07-16,299.576416015625
2020-07-17,300.4448547363281
2020-07-20,302.8729248046875
2020-07-21,303.5173645019531
2020-07-22,305.2450256347656
2020-07-23,301.6028747558594
2020-07-24,299.6605224609375
2020-07-27,301.845703125
2020-07-28,299.9312438964844
2020-07-29,303.6200256347656
2020-07-30,302.5367736816406
2020-07-31,304.9273986816406
2020-08-03,307.04742431640625
2020-08-04,308.2334289550781
2020-08-05,310.1477966308594
2020-08-06,312.22100830078125
2020-08-07,312.4451599121094
2020-08-10,313.3790588378906
2020-08-11,310.7922058105469
2020-08-12,315.1252746582031
2020-08-13,314.5556945800781
2020-08-14,314.5650634765625
2020-08-17,315.56427001953125
2020-08-18,316.2460021972656
2020-08-19,314.9293212890625
2020-08-20,315.9098205566406
2020-08-21,317.0304260253906
2020-08-24,320.2429504394531
2020-08-25,321.3636169433594
2020-08-26,324.58551025390625
2020-08-27,325.2951965332031
2020-08-28,327.396484375
2020-08-31,326.21038818359375
2020-09-01,329.2828369140625
2020-09-02,334.04559326171875
2020-09-03,322.5495910644531
2020-09-04,319.9161376953125
2020-09-08,311.1750793457031
2020-09-09,317.32000732421875
2020-09-10,311.81011962890625
2020-09-11,311.9689025878906
2020-09-14,316.0779113769531
2020-09-15,317.6748046875
2020-09-16,316.4140930175781
2020-09-17,313.6312255859375
2020-09-18,310.0204162597656
2020-09-21,306.5700988769531
2020-09-22,309.69232177734375
2020-09-23,302.51019287109375
2020-09-24,303.3165588378906
2020-09-25,308.22021484375
2020-09-28,313.339599609375
2020-09-29,311.6330871582031
2020-09-30,313.9959411621094
2020-10-01,316.01177978515625
2020-10-02,313.0113525390625
2020-10-05,318.56207275390625
2020-10-06,314.0334777832031
2020-10-07,319.49969482421875
2020-10-08,322.3311767578125
2020-10-09,325.209716796875
2020-10-12,330.44158935546875
2020-10-13,328.2850646972656
2020-10-14,326.2223205566406
2020-10-15,325.81915283203125
2020-10-16,325.6222839355469
2020-10-19,320.671630859375
2020-10-20,321.95623779296875
2020-10-21,321.34674072265625
2020-10-22,323.10943603515625
2020-10-23,324.2065124511719
2020-10-26,318.2152099609375
2020-10-27,317.1180725097656
2020-10-28,306.2793884277344
2020-10-29,309.3922424316406
2020-10-30,306.1668701171875
2020-11-02,309.5984802246094
2020-11-03,315.0648498535156
2020-11-04,322.106201171875
2020-11-05,328.3881530761719
2020-11-06,328.31317138671875
2020-11-09,332.4385986328125
2020-11-10,331.9510803222656
2020-11-11,334.41705322265625
2020-11-12,331.1729431152344
2020-11-13,335.7578430175781
2020-11-16,339.9488830566406
2020-11-17,338.1205139160156
2020-11-18,334.05133056640625
2020-11-19,335.45782470703125
2020-11-20,333.1606140136719
2020-11-23,335.1576843261719
2020-11-24,340.5583801269531
2020-11-25,340.0333557128906
2020-11-27,340.9803161621094
2020-11-30,339.4707336425781
2020-12-01,343.1837158203125
2020-12-02,343.9056701660156
2020-12-03,343.8118591308594
2020-12-04,346.77471923828125
2020-12-07,346.06219482421875
2020-12-08,347.0747375488281
2020-12-09,343.96185302734375
2020-12-10,343.8493347167969
2020-12-11,343.4461669921875
2020-12-14,341.90850830078125
2020-12-15,346.5309143066406
2020-12-16,347.0747375488281
2020-12-17,349.01556396484375
2020-12-18,347.6219482421875
2020-12-21,346.37908935546875
2020-12-22,345.7952575683594
2020-12-23,346.1060485839844
2020-12-24,347.4525451660156
2020-12-28,350.4373474121094
2020-12-29,349.768798828125
2020-12-30,350.26788330078125
2020-12-31,352.0475769042969
2021-01-04,347.2548522949219
2021-01-05,349.646484375
2021-01-06,351.73681640625
2021-01-07,356.9626770019531
2021-01-08,358.9966125488281
2021-01-11,356.57666015625
2021-01-12,356.6519775390625
2021-01-13,357.6124267578125
2021-01-14,356.360107421875
2021-01-15,353.7612609863281
2021-01-19,356.53900146484375
2021-01-20,361.4729919433594
2021-01-21,361.8025817871094
2021-01-22,360.52203369140625
2021-01-25,361.94390869140625
2021-01-26,361.3788146972656
2021-01-27,352.54656982421875
2021-01-28,355.57855224609375
2021-01-29,348.4600830078125
2021-02-01,354.2602844238281
2021-02-02,359.26971435546875
2021-02-03,359.5521240234375
2021-02-04,363.63873291015625
2021-02-05,365.0699157714844
2021-02-08,367.7065124511719
2021-02-09,367.4617004394531
2021-02-10,367.3015441894531
2021-02-11,367.894775390625
2021-02-12,369.7121276855469
2021-02-16,369.3919372558594
2021-02-17,369.4767150878906
2021-02-18,367.9041748046875
2021-02-19,367.2545471191406
2021-02-22,364.4296875
2021-02-23,364.8722229003906
2021-02-24,368.8929138183594
2021-02-25,360.0041809082031
2021-02-26,358.1492004394531
2021-03-01,366.83074951171875
2021-03-02,363.96832275390625
2021-03-03,359.1472473144531
2021-03-04,354.7029113769531
2021-03-05,361.2281188964844
2021-03-08,359.4297790527344
2021-03-09,364.5614929199219
2021-03-10,366.83074951171875
2021-03-11,370.5500793457031
2021-03-12,371.0491027832031
2021-03-15,373.2619323730469
2021-03-16,372.7911071777344
2021-03-17,374.0623474121094
2021-03-18,368.61981201171875
2021-03-19,367.9378356933594
2021-03-22,370.87579345703125
2021-03-23,367.9566345214844
2021-03-24,366.0860900878906
2021-03-25,368.1455993652344
2021-03-26,374.0782470703125
2021-03-29,373.8893127441406
2021-03-30,372.89739990234375
2021-03-31,374.40887451171875
2021-04-01,378.4522399902344
2021-04-05,383.8840637207031
2021-04-06,383.6573791503906
2021-04-07,384.1013488769531
2021-04-08,385.9246826171875
2021-04-09,388.7303466796875
2021-04-12,388.8720397949219
2021-04-13,390.02459716796875
2021-04-14,388.6925964355469
2021-04-15,392.86810302734375
2021-04-16,394.1812744140625
2021-04-19,392.24468994140625
2021-04-20,389.37274169921875
2021-04-21,393.05706787109375
2021-04-22,389.46722412109375
2021-04-23,393.6900329589844
2021-04-26,394.5118713378906
2021-04-27,394.4268798828125
2021-04-28,394.3134765625
2021-04-29,396.8263854980469
2021-04-30,394.21893310546875
2021-05-03,395.06927490234375
2021-05-04,392.6319274902344
2021-05-05,392.7547912597656
2021-05-06,395.89111328125
2021-05-07,398.7724609375
2021-05-10,394.8236389160156
2021-05-11,391.2999572753906
2021-05-12,382.9866638183594
2021-05-13,387.5873107910156
2021-05-14,393.538818359375
2021-05-17,392.5374450683594
2021-05-18,389.1554870605469
2021-05-19,388.1351318359375
2021-05-20,392.3107604980469
2021-05-21,391.98956298828125
2021-05-24,395.985595703125
2021-05-25,395.1070251464844
2021-05-26,395.89111328125
2021-05-27,396.0989685058594
2021-05-28,396.8075256347656
2021-06-01,396.45794677734375
2021-06-02,397.0814208984375
2021-06-03,395.60772705078125
2021-06-04,399.22589111328125
2021-06-07,398.8385314941406
2021-06-08,398.923583984375
2021-06-09,398.328369140625
2021-06-10,400.1800537109375
2021-06-11,400.84130859375
2021-06-14,401.73876953125
2021-06-15,401.0019226074219
2021-06-16,398.7629699707031
2021-06-17,398.6307373046875
2021-06-18,393.2530212402344
2021-06-21,398.8828430175781
2021-06-22,401.0152893066406
2021-06-23,400.531982421875
2021-06-24,402.9014587402344
2021-06-25,404.33258056640625
2021-06-28,405.1476745605469
2021-06-29,405.3656921386719
2021-06-30,405.70684814453125
2021-07-01,407.9531555175781
2021-07-02,411.0712890625
2021-07-06,410.32257080078125
2021-07-07,411.77264404296875
2021-07-08,408.4175720214844
2021-07-09,412.77734375
2021-07-12,414.255859375
2021-07-13,412.8436584472656
2021-07-14,413.4596862792969
2021-07-15,412.0474548339844
2021-07-16,408.8155517578125
2021-07-19,402.7782287597656
2021-07-20,408.5502014160156
2021-07-21,411.8580017089844
2021-07-22,412.7204284667969
2021-07-23,416.96649169921875
2021-07-26,417.9900817871094
2021-07-27,416.0850830078125
2021-07-28,415.9144287109375
2021-07-29,417.6394348144531
2021-07-30,415.61114501953125
2021-08-02,414.73919677734375
2021-08-03,418.1132507324219
2021-08-04,416.0566101074219
2021-08-05,418.6914978027344
2021-08-06,419.3833312988281
2021-08-09,419.0421142578125
2021-08-10,419.5634765625
2021-08-11,420.60595703125
2021-08-12,421.8664245605469
2021-08-13,422.6341857910156
2021-08-16,423.62939453125
2021-08-17,420.8523864746094
2021-08-18,416.24615478515625
2021-08-19,416.8906555175781
2021-08-20,420.2079162597656
2021-08-23,423.904296875
2021-08-24,424.57720947265625
2021-08-25,425.46807861328125
2021-08-26,422.95648193359375
2021-08-27,426.7381591796875
2021-08-30,428.6147766113281
2021-08-31,427.9797668457031
2021-09-01,428.2071533203125
2021-09-02,429.52459716796875
2021-09-03,429.4202880859375
2021-09-07,427.8849182128906
2021-09-08,427.3636779785156
2021-09-09,425.53436279296875
2021-09-10,422.1792297363281
2021-09-13,423.259765625
2021-09-14,420.97564697265625
2021-09-15,424.49188232421875
2021-09-16,423.81890869140625
2021-09-17,419.69049072265625
2021-09-20,412.6925354003906
2021-09-21,412.3026123046875
2021-09-22,416.32452392578125
2021-09-23,421.38299560546875
2021-09-24,422.0770568847656
2021-09-27,420.86956787109375
2021-09-28,412.38818359375
2021-09-29,413.0823669433594
2021-09-30,408.0335693359375
2021-10-01,412.88262939453125
2021-10-04,407.55810546875
2021-10-05,411.7987365722656
2021-10-06,413.5102233886719
2021-10-07,417.0852966308594
2021-10-08,416.32452392578125
2021-10-11,413.310546875
2021-10-12,412.2931213378906
2021-10-13,413.7764587402344
2021-10-14,420.7364196777344
2021-10-15,423.9406433105469
2021-10-18,425.1957092285156
2021-10-19,428.4761047363281
2021-10-20,430.1589660644531
2021-10-21,431.281005859375
2021-10-22,430.8340759277344
2021-10-25,433.1445617675781
2021-10-26,433.5344543457031
2021-10-27,431.6137390136719
2021-10-28,435.7783203125
2021-10-29,436.66265869140625
2021-11-01,437.4137268066406
2021-11-02,439.1822814941406
2021-11-03,441.86358642578125
2021-11-04,443.94580078125
2021-11-05,445.48614501953125
2021-11-08,445.866455078125
2021-11-09,444.39276123046875
2021-11-10,440.8176574707031
2021-11-11,440.96026611328125
2021-11-12,444.2880859375
2021-11-15,444.44024658203125
2021-11-16,446.1993103027344
2021-11-17,445.1153564453125
2021-11-18,446.6271667480469
2021-11-19,445.8284606933594
2021-11-22,444.5733337402344
2021-11-23,445.1628723144531
2021-11-24,446.3514404296875
2021-11-26,436.3963623046875
2021-11-29,441.74945068359375
2021-11-30,433.15411376953125
2021-12-01,428.3429260253906
2021-12-02,434.903564453125
2021-12-03,431.11932373046875
2021-12-06,436.2252502441406
2021-12-07,445.2484436035156
2021-12-08,446.4274597167969
2021-12-09,443.413330078125
2021-12-10,447.5874938964844
2021-12-13,443.62255859375
2021-12-14,440.5704040527344
2021-12-15,447.454345703125
2021-12-16,443.5084228515625
2021-12-17,438.7882385253906
2021-12-20,434.1224365234375
2021-12-21,441.83203125
2021-12-22,446.249755859375
2021-12-23,449.0263366699219
2021-12-27,455.38104248046875
2021-12-28,455.0089111328125
2021-12-29,455.5909729003906
2021-12-30,454.33148193359375
2021-12-31,453.1864929199219
2022-01-03,455.8103942871094
2022-01-04,455.6577453613281
2022-01-05,446.90814208984375
2022-01-06,446.4883117675781
2022-01-07,444.7231140136719
2022-01-10,444.169677734375
2022-01-11,448.21527099609375
2022-01-12,449.42718505859375
2022-01-13,443.234619140625
2022-01-14,443.4159240722656
2022-01-18,435.56317138671875
2022-01-19,431.0404968261719
2022-01-20,426.269775390625
2022-01-21,417.90179443359375
2022-01-24,419.676513671875
2022-01-25,414.5527038574219
2022-01-26,413.51263427734375
2022-01-27,411.4707946777344
2022-01-28,421.6897888183594
2022-01-31,429.2847900390625
2022-02-01,432.1855163574219
2022-02-02,436.3837890625
2022-02-03,426.1266174316406
2022-02-04,428.1303405761719
2022-02-07,426.75634765625
2022-02-08,430.2676696777344
2022-02-09,436.5650939941406
2022-02-10,428.7218933105469
2022-02-11,420.2680969238281
2022-02-14,418.89410400390625
2022-02-15,425.6495361328125
2022-02-16,426.1266174316406
2022-02-17,417.0238952636719
2022-02-18,414.3236999511719
2022-02-22,409.8773193359375
2022-02-23,402.6066589355469
2022-02-24,408.6654968261719
2022-02-25,417.6823425292969
2022-02-28,416.6136779785156
2022-03-01,410.26849365234375
2022-03-02,417.8158874511719
2022-03-03,415.7358093261719
2022-03-04,412.3581848144531
2022-03-07,400.2021484375
2022-03-08,397.1678771972656
2022-03-09,407.81634521484375
2022-03-10,405.97479248046875
2022-03-11,400.8128662109375
2022-03-14,397.8835144042969
2022-03-15,406.6332092285156
2022-03-16,415.6499328613281
2022-03-17,420.8501281738281
2022-03-18,425.4595642089844
2022-03-21,425.3351745605469
2022-03-22,430.31219482421875
2022-03-23,424.77044677734375
2022-03-24,431.1736145019531
2022-03-25,433.2792663574219
2022-03-28,436.3612060546875
2022-03-29,441.75933837890625
2022-03-30,439.0316162109375
2022-03-31,432.2743225097656
2022-04-01,433.4994201660156
2022-04-04,437.21307373046875
2022-04-05,431.6904296875
2022-04-06,427.3738098144531
2022-04-07,429.52734375
2022-04-08,428.3788146972656
2022-04-11,421.0568542480469
2022-04-12,419.4967346191406
2022-04-13,424.3015441894531
2022-04-14,419.0181884765625
2022-04-18,419.19049072265625
2022-04-19,425.957275390625
2022-04-20,425.64141845703125
2022-04-21,419.276611328125
2022-04-22,407.77203369140625
2022-04-25,410.1360778808594
2022-04-26,398.2582702636719
2022-04-27,399.3780212402344
2022-04-28,409.4661560058594
2022-04-29,394.3340148925781
2022-05-02,396.7076721191406
2022-05-03,398.5262145996094
2022-05-04,410.6625061035156
2022-05-05,396.06640625
2022-05-06,393.70233154296875
2022-05-09,381.0970153808594
2022-05-10,381.9775695800781
2022-05-11,375.909423828125
2022-05-12,375.5169677734375
2022-05-13,384.49481201171875
2022-05-16,382.9346923828125
2022-05-17,390.811767578125
2022-05-18,375.0575256347656
2022-05-19,372.760498046875
2022-05-20,372.92315673828125
2022-05-23,379.900634765625
2022-05-24,377.0005798339844
2022-05-25,380.3313293457031
2022-05-26,387.930908203125
2022-05-27,397.4542541503906
2022-05-31,395.22412109375
2022-06-01,392.02734375
2022-06-02,399.49285888671875
2022-06-03,392.9366455078125
2022-06-06,394.1329650878906
2022-06-07,397.9136047363281
2022-06-08,393.58746337890625
2022-06-09,384.226806640625
2022-06-10,373.0859375
2022-06-13,358.9205017089844
2022-06-14,357.8389892578125
2022-06-15,362.9404296875
2022-06-16,350.9285583496094
2022-06-17,351.68505859375
2022-06-21,360.5382385253906
2022-06-22,359.8846435546875
2022-06-23,363.4123840332031
2022-06-24,374.9666748046875
2022-06-27,373.5344543457031
2022-06-28,365.90203857421875
2022-06-29,365.6040954589844
2022-06-30,362.6337890625
2022-07-01,366.4691467285156
2022-07-05,367.16131591796875
2022-07-06,368.4013366699219
2022-07-07,373.9189147949219
2022-07-08,373.6112976074219
2022-07-11,369.3433837890625
2022-07-12,366.0751037597656
2022-07-13,364.1524658203125
2022-07-14,363.26824951171875
2022-07-15,370.20849609375
2022-07-18,367.1517028808594
2022-07-19,377.0718078613281
2022-07-20,379.4749755859375
2022-07-21,383.33929443359375
2022-07-22,379.7825622558594
2022-07-25,380.24395751953125
2022-07-26,375.74530029296875
2022-07-27,385.5020751953125
2022-07-28,390.33721923828125
2022-07-29,396.0278015136719
2022-08-01,394.8550720214844
2022-08-02,392.2500305175781
2022-08-03,398.3925476074219
2022-08-04,398.12335205078125
2022-08-05,397.4504089355469
2022-08-08,396.9890441894531
2022-08-09,395.41259765625
2022-08-10,403.7178955078125
2022-08-11,403.7178955078125
2022-08-12,410.5523986816406
2022-08-15,412.244140625
2022-08-16,413.0516662597656
2022-08-17,410.1197814941406
2022-08-18,411.311767578125
2022-08-19,405.78460693359375
2022-08-22,397.33514404296875
2022-08-23,396.37384033203125
2022-08-24,397.64276123046875
2022-08-25,403.2565002441406
2022-08-26,389.60662841796875
2022-08-29,387.0304870605469
2022-08-30,382.7817077636719
2022-08-31,379.8691101074219
2022-09-01,381.0611267089844
2022-09-02,377.04302978515625
2022-09-06,375.6203308105469
2022-09-07,382.368408203125
2022-09-08,384.86761474609375
2022-09-09,390.8466491699219
2022-09-12,395.0472717285156
2022-09-13,377.86968994140625
2022-09-14,379.31158447265625
2022-09-15,375.0050964355469
2022-09-16,372.144287109375
2022-09-19,375.03021240234375
2022-09-20,370.7254333496094
2022-09-21,364.2585754394531
2022-09-22,361.1988220214844
2022-09-23,355.1470031738281
2022-09-26,351.6336975097656
2022-09-27,350.7360534667969
2022-09-28,357.63720703125
2022-09-29,350.1665954589844
2022-09-30,344.7517395019531
2022-10-03,353.8536682128906
2022-10-04,364.8183288574219
2022-10-05,363.968994140625
2022-10-06,360.21435546875
2022-10-07,350.1665954589844
2022-10-10,347.4929504394531
2022-10-11,345.2922668457031
2022-10-12,344.1533203125
2022-10-13,353.2358703613281
2022-10-14,345.18609619140625
2022-10-17,354.056396484375
2022-10-18,358.21636962890625
2022-10-19,355.6778564453125
2022-10-20,352.6954345703125
2022-10-21,361.2663879394531
2022-10-24,365.68707275390625
2022-10-25,371.5265197753906
2022-10-26,368.7274169921875
2022-10-27,366.7584228515625
2022-10-28,375.4838562011719
2022-10-31,372.7716369628906
